FileName,width,height,ClassName,XMin,YMin,XMax,YMax
371a735d26706d13_jpg.rf.4f87655699dc4574c63a8699b301265a.jpg,160,160,Boat,68,49,106,130
53d75daf9e14e9dd_jpg.rf.4f75089695a547a422b7826826f6ed8c.jpg,160,160,Bird,4,20,149,129
6ec3f923c4226c94_jpg.rf.511b21948617ffe46e374871bf6117f0.jpg,160,160,Apple,62,77,100,123
f4d24e069d292762_jpg.rf.548c05b2411e684fd79aebc510c1feb4.jpg,160,160,Apple,0,0,160,160
a52b60988f815615_jpg.rf.518a5d716429cda473b915b7473cc713.jpg,160,160,Apple,12,19,80,103
a52b60988f815615_jpg.rf.518a5d716429cda473b915b7473cc713.jpg,160,160,Apple,117,5,160,96
ac48ce2bf431e9d4_jpg.rf.523b9abf6cb8dbdc30056e366a71d60c.jpg,160,160,Apple,33,27,113,127
e05c193d3c5037d3_jpg.rf.52f67b7cd366f35cd3dd44142117a873.jpg,160,160,Bird,57,69,88,99
9e26c551a3157011_jpg.rf.53fc03ccd44bb7ce50f6357acb46a143.jpg,160,160,Person,70,72,89,98
9e26c551a3157011_jpg.rf.53fc03ccd44bb7ce50f6357acb46a143.jpg,160,160,Boat,3,89,152,99
9e26c551a3157011_jpg.rf.53fc03ccd44bb7ce50f6357acb46a143.jpg,160,160,Boat,92,60,160,64
9e26c551a3157011_jpg.rf.53fc03ccd44bb7ce50f6357acb46a143.jpg,160,160,Person,131,48,143,65
96a2614cb8da3070_jpg.rf.52e50ce4e45281fc5363fe67db455fb0.jpg,160,160,Bird,21,39,80,117
96a2614cb8da3070_jpg.rf.52e50ce4e45281fc5363fe67db455fb0.jpg,160,160,Person,71,0,129,142
52d50dc1a9315dc8_jpg.rf.5667290d75d7c1093ea69ff6a8ef1fd7.jpg,160,160,Apple,42,72,127,119
acbfe374116bffac_jpg.rf.50dc777c582f45f43db814469b2d35b4.jpg,160,160,Bird,64,25,140,100
0ca228dd301e7888_jpg.rf.59a70773eb1e71129e36f28ae2a94187.jpg,160,160,Apple,25,104,48,133
0ca228dd301e7888_jpg.rf.59a70773eb1e71129e36f28ae2a94187.jpg,160,160,Apple,0,107,3,120
0ca228dd301e7888_jpg.rf.59a70773eb1e71129e36f28ae2a94187.jpg,160,160,Apple,0,112,8,128
0ca228dd301e7888_jpg.rf.59a70773eb1e71129e36f28ae2a94187.jpg,160,160,Apple,0,135,25,160
0ca228dd301e7888_jpg.rf.59a70773eb1e71129e36f28ae2a94187.jpg,160,160,Apple,0,38,106,152
0ca228dd301e7888_jpg.rf.59a70773eb1e71129e36f28ae2a94187.jpg,160,160,Apple,10,66,34,101
c351a13c2295dd62_jpg.rf.59d11d050a639fba8f6aaa4b4e5a7f39.jpg,160,160,Bicycle,0,77,74,153
c351a13c2295dd62_jpg.rf.59d11d050a639fba8f6aaa4b4e5a7f39.jpg,160,160,Person,41,33,75,141
576a9033c0dfb828_jpg.rf.57de59b237af5a996f9288292d1f346e.jpg,160,160,Apple,5,112,10,119
576a9033c0dfb828_jpg.rf.57de59b237af5a996f9288292d1f346e.jpg,160,160,Apple,7,117,14,122
576a9033c0dfb828_jpg.rf.57de59b237af5a996f9288292d1f346e.jpg,160,160,Apple,7,71,25,91
576a9033c0dfb828_jpg.rf.57de59b237af5a996f9288292d1f346e.jpg,160,160,Apple,11,112,17,117
576a9033c0dfb828_jpg.rf.57de59b237af5a996f9288292d1f346e.jpg,160,160,Apple,27,125,32,128
576a9033c0dfb828_jpg.rf.57de59b237af5a996f9288292d1f346e.jpg,160,160,Apple,30,26,81,73
576a9033c0dfb828_jpg.rf.57de59b237af5a996f9288292d1f346e.jpg,160,160,Apple,31,79,59,99
576a9033c0dfb828_jpg.rf.57de59b237af5a996f9288292d1f346e.jpg,160,160,Apple,33,126,38,129
576a9033c0dfb828_jpg.rf.57de59b237af5a996f9288292d1f346e.jpg,160,160,Apple,45,26,53,35
576a9033c0dfb828_jpg.rf.57de59b237af5a996f9288292d1f346e.jpg,160,160,Apple,45,118,75,141
576a9033c0dfb828_jpg.rf.57de59b237af5a996f9288292d1f346e.jpg,160,160,Apple,49,73,107,111
576a9033c0dfb828_jpg.rf.57de59b237af5a996f9288292d1f346e.jpg,160,160,Apple,83,42,138,83
576a9033c0dfb828_jpg.rf.57de59b237af5a996f9288292d1f346e.jpg,160,160,Apple,85,98,136,132
576a9033c0dfb828_jpg.rf.57de59b237af5a996f9288292d1f346e.jpg,160,160,Apple,128,80,154,106
42cb38d13b4d8974_jpg.rf.587a087ecf51a0d6aa7e974beb4cd065.jpg,160,160,Bird,99,46,153,135
42cb38d13b4d8974_jpg.rf.587a087ecf51a0d6aa7e974beb4cd065.jpg,160,160,Person,40,0,124,133
6187b541fc7d35cc_jpg.rf.5442e1d75db88cd793694cefcc6203e1.jpg,160,160,Apple,102,48,135,92
6187b541fc7d35cc_jpg.rf.5442e1d75db88cd793694cefcc6203e1.jpg,160,160,Apple,138,132,160,159
6187b541fc7d35cc_jpg.rf.5442e1d75db88cd793694cefcc6203e1.jpg,160,160,Apple,130,0,159,8
6187b541fc7d35cc_jpg.rf.5442e1d75db88cd793694cefcc6203e1.jpg,160,160,Apple,131,15,153,40
6187b541fc7d35cc_jpg.rf.5442e1d75db88cd793694cefcc6203e1.jpg,160,160,Apple,112,8,121,20
6187b541fc7d35cc_jpg.rf.5442e1d75db88cd793694cefcc6203e1.jpg,160,160,Apple,69,97,103,137
6187b541fc7d35cc_jpg.rf.5442e1d75db88cd793694cefcc6203e1.jpg,160,160,Apple,72,41,103,79
6187b541fc7d35cc_jpg.rf.5442e1d75db88cd793694cefcc6203e1.jpg,160,160,Apple,61,42,86,83
7827223198accb13_jpg.rf.5bc10e7e61f4ea672e32b802a0b493a9.jpg,160,160,Bicycle,0,0,160,117
edaf1d260703d840_jpg.rf.520856a348c7e79fbca8dd0f4d5df528.jpg,160,160,Bicycle,0,0,160,160
c46d472874803c79_jpg.rf.5839ade55ef741387d871cbb39d7cf7b.jpg,160,160,Apple,54,24,151,102
b1034c8c79db5b8b_jpg.rf.599db6492d7861b8181d616c9357355c.jpg,160,160,Boat,0,21,114,160
b1034c8c79db5b8b_jpg.rf.599db6492d7861b8181d616c9357355c.jpg,160,160,Boat,69,73,95,88
b1034c8c79db5b8b_jpg.rf.599db6492d7861b8181d616c9357355c.jpg,160,160,Boat,100,58,147,136
53ded67d78855550_jpg.rf.54f10c01b6057894101505bf380534a8.jpg,160,160,Bird,28,28,142,150
96a71435228854a1_jpg.rf.5aa440fea15360f60a7ef82a85904b25.jpg,160,160,Boat,11,48,142,91
9e89cd82a6719d87_jpg.rf.574c6afaa6a9ea0d55eb40d541bcd4d1.jpg,160,160,Bicycle,4,7,160,157
9e89cd82a6719d87_jpg.rf.574c6afaa6a9ea0d55eb40d541bcd4d1.jpg,160,160,Bicycle,21,8,51,33
9e89cd82a6719d87_jpg.rf.574c6afaa6a9ea0d55eb40d541bcd4d1.jpg,160,160,Bicycle,25,0,41,15
dd358bd672369af2_jpg.rf.57c7db31314747a0d4aff0be7f583c62.jpg,160,160,Apple,100,42,144,103
dd358bd672369af2_jpg.rf.57c7db31314747a0d4aff0be7f583c62.jpg,160,160,Apple,34,85,62,123
57362b230be24003_jpg.rf.552caf664ca1af24c8239537ebb0ffa3.jpg,160,160,Boat,0,61,159,105
b56e0a0f8a85a7e6_jpg.rf.5c1c149340aeef298ebce94fa135c4c7.jpg,160,160,Bird,6,25,112,125
f587fd6c635e6828_jpg.rf.583bbd64e0952cfa5636ea0d14b59f9e.jpg,160,160,Bicycle,50,10,72,77
f587fd6c635e6828_jpg.rf.583bbd64e0952cfa5636ea0d14b59f9e.jpg,160,160,Bicycle,0,1,29,67
f587fd6c635e6828_jpg.rf.583bbd64e0952cfa5636ea0d14b59f9e.jpg,160,160,Bicycle,70,35,146,84
bbab521daef2460c_jpg.rf.5b9793521826861623c9c1f187f94497.jpg,160,160,Boat,0,16,12,23
bbab521daef2460c_jpg.rf.5b9793521826861623c9c1f187f94497.jpg,160,160,Boat,23,1,50,5
bbab521daef2460c_jpg.rf.5b9793521826861623c9c1f187f94497.jpg,160,160,Boat,23,16,64,25
bbab521daef2460c_jpg.rf.5b9793521826861623c9c1f187f94497.jpg,160,160,Boat,77,11,102,18
bbab521daef2460c_jpg.rf.5b9793521826861623c9c1f187f94497.jpg,160,160,Boat,97,12,113,19
bbab521daef2460c_jpg.rf.5b9793521826861623c9c1f187f94497.jpg,160,160,Boat,97,0,107,4
bbab521daef2460c_jpg.rf.5b9793521826861623c9c1f187f94497.jpg,160,160,Boat,120,7,130,13
bbab521daef2460c_jpg.rf.5b9793521826861623c9c1f187f94497.jpg,160,160,Boat,135,10,150,19
bbab521daef2460c_jpg.rf.5b9793521826861623c9c1f187f94497.jpg,160,160,Person,1,3,160,35
bbab521daef2460c_jpg.rf.5b9793521826861623c9c1f187f94497.jpg,160,160,Person,2,0,17,19
bbab521daef2460c_jpg.rf.5b9793521826861623c9c1f187f94497.jpg,160,160,Person,22,9,29,24
bbab521daef2460c_jpg.rf.5b9793521826861623c9c1f187f94497.jpg,160,160,Person,30,0,42,13
bbab521daef2460c_jpg.rf.5b9793521826861623c9c1f187f94497.jpg,160,160,Person,31,38,65,52
bbab521daef2460c_jpg.rf.5b9793521826861623c9c1f187f94497.jpg,160,160,Person,103,1,120,17
e9b0aebbc04fc088_jpg.rf.56383ec6f39ec685b2fbbcb7520c6617.jpg,160,160,Boat,0,9,160,160
1331d405ba0b363e_jpg.rf.5a40f5781abb5a585658ebb054a94298.jpg,160,160,Bicycle,0,0,158,64
1331d405ba0b363e_jpg.rf.5a40f5781abb5a585658ebb054a94298.jpg,160,160,Bicycle,34,0,68,28
1331d405ba0b363e_jpg.rf.5a40f5781abb5a585658ebb054a94298.jpg,160,160,Person,3,0,63,111
1331d405ba0b363e_jpg.rf.5a40f5781abb5a585658ebb054a94298.jpg,160,160,Person,46,0,109,98
1331d405ba0b363e_jpg.rf.5a40f5781abb5a585658ebb054a94298.jpg,160,160,Person,50,68,63,97
1331d405ba0b363e_jpg.rf.5a40f5781abb5a585658ebb054a94298.jpg,160,160,Person,57,0,132,107
1331d405ba0b363e_jpg.rf.5a40f5781abb5a585658ebb054a94298.jpg,160,160,Person,59,1,95,112
1331d405ba0b363e_jpg.rf.5a40f5781abb5a585658ebb054a94298.jpg,160,160,Person,124,0,160,128
6f6f8a119ed56e94_jpg.rf.5c2632cf48a626d3f736f7301ad0e735.jpg,160,160,Apple,61,57,81,74
8ee7502ef7777e4d_jpg.rf.560b73a77700a1ca27eec4e98666404f.jpg,160,160,Bicycle,70,66,75,73
8ee7502ef7777e4d_jpg.rf.560b73a77700a1ca27eec4e98666404f.jpg,160,160,Bicycle,59,67,61,73
8ee7502ef7777e4d_jpg.rf.560b73a77700a1ca27eec4e98666404f.jpg,160,160,Bicycle,45,54,53,69
8ee7502ef7777e4d_jpg.rf.560b73a77700a1ca27eec4e98666404f.jpg,160,160,Person,126,22,133,40
8ee7502ef7777e4d_jpg.rf.560b73a77700a1ca27eec4e98666404f.jpg,160,160,Person,118,52,121,64
8ee7502ef7777e4d_jpg.rf.560b73a77700a1ca27eec4e98666404f.jpg,160,160,Person,79,20,84,29
8ee7502ef7777e4d_jpg.rf.560b73a77700a1ca27eec4e98666404f.jpg,160,160,Person,70,67,74,78
8ee7502ef7777e4d_jpg.rf.560b73a77700a1ca27eec4e98666404f.jpg,160,160,Person,59,69,61,76
8ee7502ef7777e4d_jpg.rf.560b73a77700a1ca27eec4e98666404f.jpg,160,160,Person,42,54,56,96
8ee7502ef7777e4d_jpg.rf.560b73a77700a1ca27eec4e98666404f.jpg,160,160,Person,54,77,55,85
8ee7502ef7777e4d_jpg.rf.560b73a77700a1ca27eec4e98666404f.jpg,160,160,Person,52,79,53,84
8ee7502ef7777e4d_jpg.rf.560b73a77700a1ca27eec4e98666404f.jpg,160,160,Person,40,57,46,89
6f745de514b1bd63_jpg.rf.571b3f6da8190e581e06791e9b47fc81.jpg,160,160,Apple,41,9,137,154
f43eac05cdad9ae4_jpg.rf.5664c0060b06f2370d00f8e86df85c32.jpg,160,160,Apple,22,28,92,126
21218f41de50fd9e_jpg.rf.5d680180997a1e0750ba12c21e3720f0.jpg,160,160,Person,19,1,158,135
21218f41de50fd9e_jpg.rf.5d680180997a1e0750ba12c21e3720f0.jpg,160,160,Person,117,0,160,116
b6a91e1231214f9f_jpg.rf.61cddc347fac9a2462dad95efb9b0e77.jpg,160,160,Bird,128,23,144,44
29979c82e5742010_jpg.rf.5ecc34fdb19f3eced21f2b86137144df.jpg,160,160,Bird,31,31,65,67
29979c82e5742010_jpg.rf.5ecc34fdb19f3eced21f2b86137144df.jpg,160,160,Bird,119,80,138,115
29979c82e5742010_jpg.rf.5ecc34fdb19f3eced21f2b86137144df.jpg,160,160,Bird,103,76,128,114
29979c82e5742010_jpg.rf.5ecc34fdb19f3eced21f2b86137144df.jpg,160,160,Bird,57,45,94,90
abc8c36f982783b4_jpg.rf.6482672fbd035ef055958da4f8cd88cf.jpg,160,160,Apple,14,50,90,121
aeb74d9188146556_jpg.rf.66a9e1d80124ffa8b2f7639aa41400fc.jpg,160,160,Apple,1,78,25,124
e0de577ef49c37b0_jpg.rf.612974d18d5c5d5273af0ec8d33e5f6c.jpg,160,160,Person,156,59,160,85
e0de577ef49c37b0_jpg.rf.612974d18d5c5d5273af0ec8d33e5f6c.jpg,160,160,Person,144,57,158,84
e0de577ef49c37b0_jpg.rf.612974d18d5c5d5273af0ec8d33e5f6c.jpg,160,160,Person,145,74,155,101
e0de577ef49c37b0_jpg.rf.612974d18d5c5d5273af0ec8d33e5f6c.jpg,160,160,Person,137,55,148,85
e0de577ef49c37b0_jpg.rf.612974d18d5c5d5273af0ec8d33e5f6c.jpg,160,160,Person,131,57,138,81
e0de577ef49c37b0_jpg.rf.612974d18d5c5d5273af0ec8d33e5f6c.jpg,160,160,Person,118,52,129,84
e0de577ef49c37b0_jpg.rf.612974d18d5c5d5273af0ec8d33e5f6c.jpg,160,160,Person,112,43,126,69
e0de577ef49c37b0_jpg.rf.612974d18d5c5d5273af0ec8d33e5f6c.jpg,160,160,Person,106,54,117,84
e0de577ef49c37b0_jpg.rf.612974d18d5c5d5273af0ec8d33e5f6c.jpg,160,160,Person,99,72,109,99
e0de577ef49c37b0_jpg.rf.612974d18d5c5d5273af0ec8d33e5f6c.jpg,160,160,Person,80,45,92,102
e0de577ef49c37b0_jpg.rf.612974d18d5c5d5273af0ec8d33e5f6c.jpg,160,160,Person,63,42,76,74
e0de577ef49c37b0_jpg.rf.612974d18d5c5d5273af0ec8d33e5f6c.jpg,160,160,Person,56,52,64,77
e0de577ef49c37b0_jpg.rf.612974d18d5c5d5273af0ec8d33e5f6c.jpg,160,160,Person,45,45,53,66
e0de577ef49c37b0_jpg.rf.612974d18d5c5d5273af0ec8d33e5f6c.jpg,160,160,Person,40,52,52,77
e0de577ef49c37b0_jpg.rf.612974d18d5c5d5273af0ec8d33e5f6c.jpg,160,160,Person,34,41,44,65
e0de577ef49c37b0_jpg.rf.612974d18d5c5d5273af0ec8d33e5f6c.jpg,160,160,Person,30,49,39,78
e0de577ef49c37b0_jpg.rf.612974d18d5c5d5273af0ec8d33e5f6c.jpg,160,160,Person,19,39,29,65
e0de577ef49c37b0_jpg.rf.612974d18d5c5d5273af0ec8d33e5f6c.jpg,160,160,Person,17,52,25,73
e0de577ef49c37b0_jpg.rf.612974d18d5c5d5273af0ec8d33e5f6c.jpg,160,160,Person,5,60,14,86
e0de577ef49c37b0_jpg.rf.612974d18d5c5d5273af0ec8d33e5f6c.jpg,160,160,Person,2,37,14,67
e0de577ef49c37b0_jpg.rf.612974d18d5c5d5273af0ec8d33e5f6c.jpg,160,160,Person,5,60,11,70
e0de577ef49c37b0_jpg.rf.612974d18d5c5d5273af0ec8d33e5f6c.jpg,160,160,Person,0,68,6,83
e0de577ef49c37b0_jpg.rf.612974d18d5c5d5273af0ec8d33e5f6c.jpg,160,160,Person,0,48,4,69
e0de577ef49c37b0_jpg.rf.612974d18d5c5d5273af0ec8d33e5f6c.jpg,160,160,Person,0,70,2,78
0040bafcc972723e_jpg.rf.5e5d9ecc2a7cd8ff590afeb704d9f16f.jpg,160,160,Bird,58,13,89,92
59b5a4d5d7dd289a_jpg.rf.5eec8a2acf6a0ebccf81ccde8a1dc8d1.jpg,160,160,Bird,43,34,133,112
3d0f0a22f72bd435_jpg.rf.63d2491c8e7d3e3545ef3ef7a85a78dc.jpg,160,160,Bicycle,57,20,109,82
3d0f0a22f72bd435_jpg.rf.63d2491c8e7d3e3545ef3ef7a85a78dc.jpg,160,160,Person,51,25,107,135
3d0f0a22f72bd435_jpg.rf.63d2491c8e7d3e3545ef3ef7a85a78dc.jpg,160,160,Bicycle,139,31,160,70
cd8b3f0e6f65c8f8_jpg.rf.5ec600aed2d46e057309d831fa0b7431.jpg,160,160,Person,72,93,81,120
cd8b3f0e6f65c8f8_jpg.rf.5ec600aed2d46e057309d831fa0b7431.jpg,160,160,Person,84,94,87,119
cd8b3f0e6f65c8f8_jpg.rf.5ec600aed2d46e057309d831fa0b7431.jpg,160,160,Person,87,95,93,118
cd8b3f0e6f65c8f8_jpg.rf.5ec600aed2d46e057309d831fa0b7431.jpg,160,160,Person,92,95,97,116
cd8b3f0e6f65c8f8_jpg.rf.5ec600aed2d46e057309d831fa0b7431.jpg,160,160,Person,94,98,106,122
1546d59f34bb85cd_jpg.rf.62ad1257e495da7b02abf6dd5981daa5.jpg,160,160,Boat,14,58,124,84
dd16d181922588f5_jpg.rf.5f779a0b19444c86d543e542863b189a.jpg,160,160,Bird,36,99,71,156
7a9e9a2e5c53372f_jpg.rf.6a882600b0ce6b969618b0db030a70bb.jpg,160,160,Bicycle,56,8,70,52
7a9e9a2e5c53372f_jpg.rf.6a882600b0ce6b969618b0db030a70bb.jpg,160,160,Person,86,125,97,160
7a9e9a2e5c53372f_jpg.rf.6a882600b0ce6b969618b0db030a70bb.jpg,160,160,Bicycle,24,17,38,54
7a9e9a2e5c53372f_jpg.rf.6a882600b0ce6b969618b0db030a70bb.jpg,160,160,Bicycle,54,86,67,122
7a9e9a2e5c53372f_jpg.rf.6a882600b0ce6b969618b0db030a70bb.jpg,160,160,Bicycle,86,108,95,141
7a9e9a2e5c53372f_jpg.rf.6a882600b0ce6b969618b0db030a70bb.jpg,160,160,Person,24,31,39,75
7a9e9a2e5c53372f_jpg.rf.6a882600b0ce6b969618b0db030a70bb.jpg,160,160,Person,54,99,69,146
7a9e9a2e5c53372f_jpg.rf.6a882600b0ce6b969618b0db030a70bb.jpg,160,160,Person,56,24,72,74
00f8021debb20d8a_jpg.rf.5c2a49e6d3229250bfa505cd18dd3012.jpg,160,160,Bird,54,43,89,135
dd6f0de601044335_jpg.rf.634fc462f8052bbe68a0df8e5268e5d2.jpg,160,160,Bird,49,44,99,103
40b87d5e29f46e02_jpg.rf.636379d15b4f213101788a9358fa8f99.jpg,160,160,Person,144,71,155,130
40b87d5e29f46e02_jpg.rf.636379d15b4f213101788a9358fa8f99.jpg,160,160,Person,134,85,143,123
40b87d5e29f46e02_jpg.rf.636379d15b4f213101788a9358fa8f99.jpg,160,160,Person,127,81,135,103
40b87d5e29f46e02_jpg.rf.636379d15b4f213101788a9358fa8f99.jpg,160,160,Person,115,81,120,103
40b87d5e29f46e02_jpg.rf.636379d15b4f213101788a9358fa8f99.jpg,160,160,Person,89,82,101,114
40b87d5e29f46e02_jpg.rf.636379d15b4f213101788a9358fa8f99.jpg,160,160,Person,73,88,87,139
40b87d5e29f46e02_jpg.rf.636379d15b4f213101788a9358fa8f99.jpg,160,160,Person,83,65,86,72
40b87d5e29f46e02_jpg.rf.636379d15b4f213101788a9358fa8f99.jpg,160,160,Person,74,81,84,116
40b87d5e29f46e02_jpg.rf.636379d15b4f213101788a9358fa8f99.jpg,160,160,Person,76,67,79,76
40b87d5e29f46e02_jpg.rf.636379d15b4f213101788a9358fa8f99.jpg,160,160,Person,74,67,76,75
40b87d5e29f46e02_jpg.rf.636379d15b4f213101788a9358fa8f99.jpg,160,160,Person,50,80,54,96
40b87d5e29f46e02_jpg.rf.636379d15b4f213101788a9358fa8f99.jpg,160,160,Person,45,81,49,98
e004e124bd991b94_jpg.rf.5d34bacedf63edeb806bdfe986b1f5a7.jpg,160,160,Boat,140,69,145,71
e004e124bd991b94_jpg.rf.5d34bacedf63edeb806bdfe986b1f5a7.jpg,160,160,Boat,139,64,145,66
e004e124bd991b94_jpg.rf.5d34bacedf63edeb806bdfe986b1f5a7.jpg,160,160,Boat,70,49,119,57
e004e124bd991b94_jpg.rf.5d34bacedf63edeb806bdfe986b1f5a7.jpg,160,160,Boat,104,67,113,71
e004e124bd991b94_jpg.rf.5d34bacedf63edeb806bdfe986b1f5a7.jpg,160,160,Boat,95,65,106,68
e004e124bd991b94_jpg.rf.5d34bacedf63edeb806bdfe986b1f5a7.jpg,160,160,Boat,77,87,98,90
e004e124bd991b94_jpg.rf.5d34bacedf63edeb806bdfe986b1f5a7.jpg,160,160,Boat,55,105,83,113
e004e124bd991b94_jpg.rf.5d34bacedf63edeb806bdfe986b1f5a7.jpg,160,160,Boat,74,63,80,67
e004e124bd991b94_jpg.rf.5d34bacedf63edeb806bdfe986b1f5a7.jpg,160,160,Boat,55,49,60,57
e004e124bd991b94_jpg.rf.5d34bacedf63edeb806bdfe986b1f5a7.jpg,160,160,Boat,39,63,49,67
e004e124bd991b94_jpg.rf.5d34bacedf63edeb806bdfe986b1f5a7.jpg,160,160,Boat,42,50,47,56
e004e124bd991b94_jpg.rf.5d34bacedf63edeb806bdfe986b1f5a7.jpg,160,160,Boat,31,65,43,70
e004e124bd991b94_jpg.rf.5d34bacedf63edeb806bdfe986b1f5a7.jpg,160,160,Boat,25,50,31,57
e004e124bd991b94_jpg.rf.5d34bacedf63edeb806bdfe986b1f5a7.jpg,160,160,Boat,12,66,25,70
e004e124bd991b94_jpg.rf.5d34bacedf63edeb806bdfe986b1f5a7.jpg,160,160,Boat,0,80,15,84
b4a6dd69aaa86dc6_jpg.rf.6152bb9dbf51aeda2982215e40b6d6e5.jpg,160,160,Bird,41,3,141,97
c85c1bfd3f5c37e4_jpg.rf.6b3408fd61121e6c6d22c5b2ece1ebf1.jpg,160,160,Bicycle,77,21,90,71
75c6b581ab891ea9_jpg.rf.69aad4b6d1fe5f20d54d4a046adf3b4b.jpg,160,160,Bicycle,0,0,160,160
02df2d0f96b53a4b_jpg.rf.6a7ccfe14c01d293522e8541a9c6df6d.jpg,160,160,Bird,61,96,76,111
02df2d0f96b53a4b_jpg.rf.6a7ccfe14c01d293522e8541a9c6df6d.jpg,160,160,Bird,66,74,72,86
02df2d0f96b53a4b_jpg.rf.6a7ccfe14c01d293522e8541a9c6df6d.jpg,160,160,Bird,69,68,80,77
02df2d0f96b53a4b_jpg.rf.6a7ccfe14c01d293522e8541a9c6df6d.jpg,160,160,Bird,73,106,85,120
02df2d0f96b53a4b_jpg.rf.6a7ccfe14c01d293522e8541a9c6df6d.jpg,160,160,Bird,78,57,84,76
02df2d0f96b53a4b_jpg.rf.6a7ccfe14c01d293522e8541a9c6df6d.jpg,160,160,Bird,84,96,97,112
02df2d0f96b53a4b_jpg.rf.6a7ccfe14c01d293522e8541a9c6df6d.jpg,160,160,Bird,85,69,93,87
d66d26d597ac8ce7_jpg.rf.6cd4636c191b3fcc0889470f99bad349.jpg,160,160,Bicycle,80,52,121,77
d66d26d597ac8ce7_jpg.rf.6cd4636c191b3fcc0889470f99bad349.jpg,160,160,Bicycle,119,52,148,76
05a278a5a6026086_jpg.rf.612cf92a56eea829ef8a264b925d204f.jpg,160,160,Apple,145,138,160,160
05a278a5a6026086_jpg.rf.612cf92a56eea829ef8a264b925d204f.jpg,160,160,Apple,1,33,156,160
05a278a5a6026086_jpg.rf.612cf92a56eea829ef8a264b925d204f.jpg,160,160,Apple,29,10,68,67
b38da6844e9efd20_jpg.rf.5d5e83a7513e76e2fba5aae954e9c4ec.jpg,160,160,Bicycle,43,25,105,90
b38da6844e9efd20_jpg.rf.5d5e83a7513e76e2fba5aae954e9c4ec.jpg,160,160,Person,39,31,107,121
7d58e8084fc6b5bd_jpg.rf.6677417f6d735752114ba7e10f1ac64c.jpg,160,160,Person,100,39,127,92
7d58e8084fc6b5bd_jpg.rf.6677417f6d735752114ba7e10f1ac64c.jpg,160,160,Person,95,39,108,90
7d58e8084fc6b5bd_jpg.rf.6677417f6d735752114ba7e10f1ac64c.jpg,160,160,Person,47,37,58,83
7d58e8084fc6b5bd_jpg.rf.6677417f6d735752114ba7e10f1ac64c.jpg,160,160,Person,17,35,30,84
f1c765dc8f6c9bc0_jpg.rf.701ca8d0e662452dce378223517eeee5.jpg,160,160,Boat,28,61,113,106
064635f430767774_jpg.rf.6c96d329760da4f2a7c92ffa4536e714.jpg,160,160,Bird,5,7,112,117
064635f430767774_jpg.rf.6c96d329760da4f2a7c92ffa4536e714.jpg,160,160,Bird,37,135,64,151
064635f430767774_jpg.rf.6c96d329760da4f2a7c92ffa4536e714.jpg,160,160,Bird,103,147,107,148
064635f430767774_jpg.rf.6c96d329760da4f2a7c92ffa4536e714.jpg,160,160,Bird,137,45,153,90
c184cb5bc8cfe674_jpg.rf.5db18aa5d77b9157507f5575c408464a.jpg,160,160,Bicycle,5,103,24,136
c184cb5bc8cfe674_jpg.rf.5db18aa5d77b9157507f5575c408464a.jpg,160,160,Bicycle,26,103,51,133
56a4c683992318d5_jpg.rf.6d0d40b3a808e05ddb2bd63bf24aaa73.jpg,160,160,Bicycle,87,62,140,130
bcfd25a9e8baf9bc_jpg.rf.70a83caae162ccdec67f31bc2bceaed3.jpg,160,160,Boat,15,50,133,100
365a4366bf0347fc_jpg.rf.70404455561a8875b45cc7dc8de5e6b0.jpg,160,160,Apple,16,29,160,130
3ef66b4c753be8d4_jpg.rf.615d687a882ebf848d4e1b309d186ff5.jpg,160,160,Person,64,79,79,117
3ef66b4c753be8d4_jpg.rf.615d687a882ebf848d4e1b309d186ff5.jpg,160,160,Person,73,80,78,91
3ef66b4c753be8d4_jpg.rf.615d687a882ebf848d4e1b309d186ff5.jpg,160,160,Person,76,81,84,98
3ef66b4c753be8d4_jpg.rf.615d687a882ebf848d4e1b309d186ff5.jpg,160,160,Person,87,82,91,91
3ef66b4c753be8d4_jpg.rf.615d687a882ebf848d4e1b309d186ff5.jpg,160,160,Person,90,83,95,91
3ef66b4c753be8d4_jpg.rf.615d687a882ebf848d4e1b309d186ff5.jpg,160,160,Person,98,76,133,105
2282cf56156a7007_jpg.rf.6ee3f181393d4ae8d32c4a0c2707f2ec.jpg,160,160,Bird,54,34,83,102
3d315ff96bdc6438_jpg.rf.759ea19ffd7b903f9d8f25581e3d5f86.jpg,160,160,Person,0,104,16,159
3d315ff96bdc6438_jpg.rf.759ea19ffd7b903f9d8f25581e3d5f86.jpg,160,160,Person,10,115,39,158
3d315ff96bdc6438_jpg.rf.759ea19ffd7b903f9d8f25581e3d5f86.jpg,160,160,Person,26,10,108,159
1cd60789b7fc0ae5_jpg.rf.72dbe69fb9ad78b67a7541c09e354d7b.jpg,160,160,Apple,49,16,140,133
f37f1f03dccb3526_jpg.rf.70c8923dc2fe87f3b42ee075498fd7e8.jpg,160,160,Person,31,14,61,70
f37f1f03dccb3526_jpg.rf.70c8923dc2fe87f3b42ee075498fd7e8.jpg,160,160,Person,50,105,96,132
f37f1f03dccb3526_jpg.rf.70c8923dc2fe87f3b42ee075498fd7e8.jpg,160,160,Person,96,102,111,130
f37f1f03dccb3526_jpg.rf.70c8923dc2fe87f3b42ee075498fd7e8.jpg,160,160,Person,121,120,131,139
