FileName,Width,Height,ClassName,XMin,YMin,XMax,YMax
720f305617303cf8_jpg.rf.475b1a4f2a50acf3c2dff1aa567c02f6.jpg,640,640,Person,229,101,257,173
720f305617303cf8_jpg.rf.475b1a4f2a50acf3c2dff1aa567c02f6.jpg,640,640,Person,213,460,229,507
720f305617303cf8_jpg.rf.475b1a4f2a50acf3c2dff1aa567c02f6.jpg,640,640,Person,146,1,204,112
9171b93213978e54_jpg.rf.3f40dd1ac090677246257ca083064bd3.jpg,640,640,Person,227,133,308,363
9171b93213978e54_jpg.rf.3f40dd1ac090677246257ca083064bd3.jpg,640,640,Person,337,198,405,387
13b889366be13677_jpg.rf.4bf9ab4f1c97488df829efa549ecd8fa.jpg,640,640,Bicycle,0,1,639,640
1cd60789b7fc0ae5_jpg.rf.483d00e18831cf5315b430f43d8d93f3.jpg,640,640,Apple,81,66,446,532
8bc4a074b57c6132_jpg.rf.487e9027a3f862c9acc47e96e150cf54.jpg,640,640,Person,106,180,168,389
8bc4a074b57c6132_jpg.rf.487e9027a3f862c9acc47e96e150cf54.jpg,640,640,Person,265,253,444,581
0040bafcc972723e_jpg.rf.4ba61ff47f648d42f022e3ddc1ff42d0.jpg,640,640,Bird,230,51,354,370
79b94ae403ad8ee5_jpg.rf.4e4d48318b4e8f276550aa64c6907673.jpg,640,640,Person,208,87,638,628
1def31ed279a7c24_jpg.rf.4da599168df4e6c3ec7858ffe9d1393a.jpg,640,640,Person,170,186,301,473
1def31ed279a7c24_jpg.rf.4da599168df4e6c3ec7858ffe9d1393a.jpg,640,640,Person,272,157,423,487
32b5fff3af4d2d71_jpg.rf.4d6b4decd73fea8318a2098853b866b4.jpg,640,640,Bird,160,249,354,409
51563cff09d638bb_jpg.rf.4d256b043d99c78fed8e641ae46967a3.jpg,640,640,Bicycle,0,0,639,639
c14a251323d8abcd_jpg.rf.4882062b6f73d6ee23b0f02add96eb0e.jpg,640,640,Boat,0,550,639,639
c14a251323d8abcd_jpg.rf.4882062b6f73d6ee23b0f02add96eb0e.jpg,640,640,Person,162,437,360,639
c14a251323d8abcd_jpg.rf.4882062b6f73d6ee23b0f02add96eb0e.jpg,640,640,Person,184,200,210,218
c14a251323d8abcd_jpg.rf.4882062b6f73d6ee23b0f02add96eb0e.jpg,640,640,Person,246,212,281,246
c14a251323d8abcd_jpg.rf.4882062b6f73d6ee23b0f02add96eb0e.jpg,640,640,Person,282,238,328,278
c14a251323d8abcd_jpg.rf.4882062b6f73d6ee23b0f02add96eb0e.jpg,640,640,Person,352,207,388,240
c14a251323d8abcd_jpg.rf.4882062b6f73d6ee23b0f02add96eb0e.jpg,640,640,Person,386,227,429,262
c14a251323d8abcd_jpg.rf.4882062b6f73d6ee23b0f02add96eb0e.jpg,640,640,Person,419,238,548,267
adc9f48998fb590a_jpg.rf.496f984d31688f8c767dd4824914c8a6.jpg,640,640,Boat,491,126,640,588
adc9f48998fb590a_jpg.rf.496f984d31688f8c767dd4824914c8a6.jpg,640,640,Boat,16,27,221,611
adc9f48998fb590a_jpg.rf.496f984d31688f8c767dd4824914c8a6.jpg,640,640,Boat,57,176,143,372
adc9f48998fb590a_jpg.rf.496f984d31688f8c767dd4824914c8a6.jpg,640,640,Boat,204,112,423,355
adc9f48998fb590a_jpg.rf.496f984d31688f8c767dd4824914c8a6.jpg,640,640,Boat,417,307,459,331
838ff54f9b3ebc47_jpg.rf.49a66b52d500bcc2447119f75fbf5b6e.jpg,640,640,Boat,586,299,611,307
838ff54f9b3ebc47_jpg.rf.49a66b52d500bcc2447119f75fbf5b6e.jpg,640,640,Boat,564,324,594,332
838ff54f9b3ebc47_jpg.rf.49a66b52d500bcc2447119f75fbf5b6e.jpg,640,640,Boat,494,289,553,316
838ff54f9b3ebc47_jpg.rf.49a66b52d500bcc2447119f75fbf5b6e.jpg,640,640,Boat,355,459,477,563
838ff54f9b3ebc47_jpg.rf.49a66b52d500bcc2447119f75fbf5b6e.jpg,640,640,Boat,453,285,470,293
838ff54f9b3ebc47_jpg.rf.49a66b52d500bcc2447119f75fbf5b6e.jpg,640,640,Boat,439,294,455,301
838ff54f9b3ebc47_jpg.rf.49a66b52d500bcc2447119f75fbf5b6e.jpg,640,640,Boat,413,310,444,319
838ff54f9b3ebc47_jpg.rf.49a66b52d500bcc2447119f75fbf5b6e.jpg,640,640,Boat,362,584,441,639
838ff54f9b3ebc47_jpg.rf.49a66b52d500bcc2447119f75fbf5b6e.jpg,640,640,Boat,419,286,434,292
838ff54f9b3ebc47_jpg.rf.49a66b52d500bcc2447119f75fbf5b6e.jpg,640,640,Boat,394,289,414,294
838ff54f9b3ebc47_jpg.rf.49a66b52d500bcc2447119f75fbf5b6e.jpg,640,640,Boat,393,298,412,303
838ff54f9b3ebc47_jpg.rf.49a66b52d500bcc2447119f75fbf5b6e.jpg,640,640,Boat,233,426,361,640
838ff54f9b3ebc47_jpg.rf.49a66b52d500bcc2447119f75fbf5b6e.jpg,640,640,Boat,336,284,355,293
838ff54f9b3ebc47_jpg.rf.49a66b52d500bcc2447119f75fbf5b6e.jpg,640,640,Boat,318,297,347,308
838ff54f9b3ebc47_jpg.rf.49a66b52d500bcc2447119f75fbf5b6e.jpg,640,640,Boat,69,390,257,618
909f35be9310917b_jpg.rf.4a86f507aaa312e48d384176f63917c0.jpg,640,640,Person,2,2,640,640
3d015b7a61c62b46_jpg.rf.4b1b637bf674c1838646832665b3c261.jpg,640,640,Bicycle,300,347,448,589
3d015b7a61c62b46_jpg.rf.4b1b637bf674c1838646832665b3c261.jpg,640,640,Bicycle,577,314,640,376
1422b0695f2d3d51_jpg.rf.4dfb5a16ce9cb7b0cc8987e1b93952f0.jpg,640,640,Bicycle,130,22,568,624
609249ca2ca07286_jpg.rf.4e2b7d8c577f75506d3faf0070fcc53c.jpg,640,640,Bicycle,373,420,491,566
609249ca2ca07286_jpg.rf.4e2b7d8c577f75506d3faf0070fcc53c.jpg,640,640,Bicycle,290,385,318,458
4b97d7d98522b69c_jpg.rf.4e440ea0a29162a9ffad8bae57950691.jpg,640,640,Bicycle,0,1,615,640
0c5617e8fdd1c5ad_jpg.rf.4f9aafe5054abce866228a1ffb4294a5.jpg,640,640,Person,624,234,633,261
0c5617e8fdd1c5ad_jpg.rf.4f9aafe5054abce866228a1ffb4294a5.jpg,640,640,Person,590,263,603,290
0c5617e8fdd1c5ad_jpg.rf.4f9aafe5054abce866228a1ffb4294a5.jpg,640,640,Person,557,224,586,312
0c5617e8fdd1c5ad_jpg.rf.4f9aafe5054abce866228a1ffb4294a5.jpg,640,640,Person,509,220,515,247
0c5617e8fdd1c5ad_jpg.rf.4f9aafe5054abce866228a1ffb4294a5.jpg,640,640,Person,504,275,513,299
0c5617e8fdd1c5ad_jpg.rf.4f9aafe5054abce866228a1ffb4294a5.jpg,640,640,Person,499,217,508,249
0c5617e8fdd1c5ad_jpg.rf.4f9aafe5054abce866228a1ffb4294a5.jpg,640,640,Person,489,269,500,294
0c5617e8fdd1c5ad_jpg.rf.4f9aafe5054abce866228a1ffb4294a5.jpg,640,640,Person,471,269,480,299
0c5617e8fdd1c5ad_jpg.rf.4f9aafe5054abce866228a1ffb4294a5.jpg,640,640,Person,405,260,418,318
0c5617e8fdd1c5ad_jpg.rf.4f9aafe5054abce866228a1ffb4294a5.jpg,640,640,Person,367,223,380,294
0c5617e8fdd1c5ad_jpg.rf.4f9aafe5054abce866228a1ffb4294a5.jpg,640,640,Person,347,211,356,231
0c5617e8fdd1c5ad_jpg.rf.4f9aafe5054abce866228a1ffb4294a5.jpg,640,640,Person,278,281,296,349
0c5617e8fdd1c5ad_jpg.rf.4f9aafe5054abce866228a1ffb4294a5.jpg,640,640,Person,274,261,283,317
0c5617e8fdd1c5ad_jpg.rf.4f9aafe5054abce866228a1ffb4294a5.jpg,640,640,Person,179,140,283,511
0c5617e8fdd1c5ad_jpg.rf.4f9aafe5054abce866228a1ffb4294a5.jpg,640,640,Person,148,257,161,292
0c5617e8fdd1c5ad_jpg.rf.4f9aafe5054abce866228a1ffb4294a5.jpg,640,640,Person,110,240,115,256
0c5617e8fdd1c5ad_jpg.rf.4f9aafe5054abce866228a1ffb4294a5.jpg,640,640,Person,94,250,102,261
0c5617e8fdd1c5ad_jpg.rf.4f9aafe5054abce866228a1ffb4294a5.jpg,640,640,Person,73,229,80,255
0c5617e8fdd1c5ad_jpg.rf.4f9aafe5054abce866228a1ffb4294a5.jpg,640,640,Person,64,245,71,257
0c5617e8fdd1c5ad_jpg.rf.4f9aafe5054abce866228a1ffb4294a5.jpg,640,640,Person,56,248,63,261
0c5617e8fdd1c5ad_jpg.rf.4f9aafe5054abce866228a1ffb4294a5.jpg,640,640,Person,52,238,56,257
0c5617e8fdd1c5ad_jpg.rf.4f9aafe5054abce866228a1ffb4294a5.jpg,640,640,Person,44,237,51,263
0c5617e8fdd1c5ad_jpg.rf.4f9aafe5054abce866228a1ffb4294a5.jpg,640,640,Person,28,280,51,349
c72fb804c9f68d39_jpg.rf.4e850036be00873c03d107fb69994d4b.jpg,640,640,Boat,56,115,226,228
c72fb804c9f68d39_jpg.rf.4e850036be00873c03d107fb69994d4b.jpg,640,640,Boat,1,160,34,223
c72fb804c9f68d39_jpg.rf.4e850036be00873c03d107fb69994d4b.jpg,640,640,Person,568,184,584,211
c72fb804c9f68d39_jpg.rf.4e850036be00873c03d107fb69994d4b.jpg,640,640,Person,562,182,574,212
c72fb804c9f68d39_jpg.rf.4e850036be00873c03d107fb69994d4b.jpg,640,640,Person,388,258,405,291
c72fb804c9f68d39_jpg.rf.4e850036be00873c03d107fb69994d4b.jpg,640,640,Person,94,164,168,187
c72fb804c9f68d39_jpg.rf.4e850036be00873c03d107fb69994d4b.jpg,640,640,Person,136,211,143,224
c72fb804c9f68d39_jpg.rf.4e850036be00873c03d107fb69994d4b.jpg,640,640,Person,111,254,130,294
c72fb804c9f68d39_jpg.rf.4e850036be00873c03d107fb69994d4b.jpg,640,640,Person,38,234,107,249
c72fb804c9f68d39_jpg.rf.4e850036be00873c03d107fb69994d4b.jpg,640,640,Person,76,216,84,227
c72fb804c9f68d39_jpg.rf.4e850036be00873c03d107fb69994d4b.jpg,640,640,Person,55,215,62,228
41644f3d8ed73b29_jpg.rf.4f857fd831d632e4e5b3dffba75acc1c.jpg,640,640,Bird,119,29,218,118
dce461b14c2c62e0_jpg.rf.50eb34877aaf264d44ab071892831b29.jpg,640,640,Boat,128,166,480,523
2df2bcd075f8d453_jpg.rf.4a94a861c83be39fd855f000fc07e960.jpg,640,640,Apple,325,249,428,386
dd358bd672369af2_jpg.rf.4ee7239457989f56baac871c8bf74c59.jpg,640,640,Apple,400,169,575,411
dd358bd672369af2_jpg.rf.4ee7239457989f56baac871c8bf74c59.jpg,640,640,Apple,136,340,250,493
dd16d181922588f5_jpg.rf.4bc62ea89e46e4e4a58c57d85177f690.jpg,640,640,Bird,144,397,283,624
39d8aada1524942f_jpg.rf.51dc3a1089e128e6f75c63e190d86de8.jpg,640,640,Apple,5,1,640,640
0656e14f3c0807d4_jpg.rf.4d2d07028261a23f7893ecb2417a74ca.jpg,640,640,Apple,306,28,500,251
9566740e9fa8e252_jpg.rf.521b9ab929807687a764da97d308503a.jpg,640,640,Apple,137,1,293,179
13a70b57b0ef53ec_jpg.rf.521b3891cfb45bce9c92b9c3375d067a.jpg,640,640,Bicycle,132,115,461,556
0e808bb4e4d7d7a4_jpg.rf.51e95e5853023422532f64d965b712e1.jpg,640,640,Apple,16,89,233,370
0e808bb4e4d7d7a4_jpg.rf.51e95e5853023422532f64d965b712e1.jpg,640,640,Apple,14,7,561,583
0e808bb4e4d7d7a4_jpg.rf.51e95e5853023422532f64d965b712e1.jpg,640,640,Apple,282,393,446,627
0e808bb4e4d7d7a4_jpg.rf.51e95e5853023422532f64d965b712e1.jpg,640,640,Apple,478,245,640,640
e76cae3fcf542af8_jpg.rf.533dead9808c3474b742046269b5e558.jpg,640,640,Bicycle,124,8,639,319
9742cb2a8fd046a4_jpg.rf.5768f35ceeeaf53c08c99dbe0e69b2f7.jpg,640,640,Bicycle,0,223,22,297
9742cb2a8fd046a4_jpg.rf.5768f35ceeeaf53c08c99dbe0e69b2f7.jpg,640,640,Bicycle,0,222,52,314
9742cb2a8fd046a4_jpg.rf.5768f35ceeeaf53c08c99dbe0e69b2f7.jpg,640,640,Bicycle,67,219,133,319
9742cb2a8fd046a4_jpg.rf.5768f35ceeeaf53c08c99dbe0e69b2f7.jpg,640,640,Bicycle,116,217,203,323
9742cb2a8fd046a4_jpg.rf.5768f35ceeeaf53c08c99dbe0e69b2f7.jpg,640,640,Bicycle,195,223,237,283
9742cb2a8fd046a4_jpg.rf.5768f35ceeeaf53c08c99dbe0e69b2f7.jpg,640,640,Bicycle,428,226,495,335
9742cb2a8fd046a4_jpg.rf.5768f35ceeeaf53c08c99dbe0e69b2f7.jpg,640,640,Bicycle,528,237,621,338
9742cb2a8fd046a4_jpg.rf.5768f35ceeeaf53c08c99dbe0e69b2f7.jpg,640,640,Bicycle,609,239,640,322
a8c4ca2e9967cb29_jpg.rf.580fe6d5702e355d777abf04030cee93.jpg,640,640,Boat,68,182,577,409
a8c4ca2e9967cb29_jpg.rf.580fe6d5702e355d777abf04030cee93.jpg,640,640,Boat,1,211,81,323
c3cba6409ffc381a_jpg.rf.59fe9b987d6f790eb3165754444bbb1d.jpg,640,640,Person,183,390,244,550
c3cba6409ffc381a_jpg.rf.59fe9b987d6f790eb3165754444bbb1d.jpg,640,640,Person,232,383,321,573
c3cba6409ffc381a_jpg.rf.59fe9b987d6f790eb3165754444bbb1d.jpg,640,640,Person,357,480,413,576
c3cba6409ffc381a_jpg.rf.59fe9b987d6f790eb3165754444bbb1d.jpg,640,640,Person,373,382,406,472
b7068d4f55340d24_jpg.rf.4ffb1ceda8ffdf7510fae9bd8e186a22.jpg,640,640,Apple,0,401,522,525
b7068d4f55340d24_jpg.rf.4ffb1ceda8ffdf7510fae9bd8e186a22.jpg,640,640,Apple,95,417,163,449
b7068d4f55340d24_jpg.rf.4ffb1ceda8ffdf7510fae9bd8e186a22.jpg,640,640,Apple,101,555,297,585
b7068d4f55340d24_jpg.rf.4ffb1ceda8ffdf7510fae9bd8e186a22.jpg,640,640,Apple,467,5,550,65
5d3a0ac024ac03f3_jpg.rf.5aac02213022f2a8ba0b4db958da255f.jpg,640,640,Apple,404,289,521,538
40b87d5e29f46e02_jpg.rf.5b04d4063d626caa8d36d312a49e3da7.jpg,640,640,Person,575,122,618,356
40b87d5e29f46e02_jpg.rf.5b04d4063d626caa8d36d312a49e3da7.jpg,640,640,Person,537,148,571,301
40b87d5e29f46e02_jpg.rf.5b04d4063d626caa8d36d312a49e3da7.jpg,640,640,Person,508,230,540,315
40b87d5e29f46e02_jpg.rf.5b04d4063d626caa8d36d312a49e3da7.jpg,640,640,Person,460,230,478,319
40b87d5e29f46e02_jpg.rf.5b04d4063d626caa8d36d312a49e3da7.jpg,640,640,Person,358,184,405,312
40b87d5e29f46e02_jpg.rf.5b04d4063d626caa8d36d312a49e3da7.jpg,640,640,Person,293,82,347,289
40b87d5e29f46e02_jpg.rf.5b04d4063d626caa8d36d312a49e3da7.jpg,640,640,Person,333,351,345,382
40b87d5e29f46e02_jpg.rf.5b04d4063d626caa8d36d312a49e3da7.jpg,640,640,Person,296,179,338,319
40b87d5e29f46e02_jpg.rf.5b04d4063d626caa8d36d312a49e3da7.jpg,640,640,Person,305,336,316,371
40b87d5e29f46e02_jpg.rf.5b04d4063d626caa8d36d312a49e3da7.jpg,640,640,Person,294,341,301,373
40b87d5e29f46e02_jpg.rf.5b04d4063d626caa8d36d312a49e3da7.jpg,640,640,Person,202,256,216,322
40b87d5e29f46e02_jpg.rf.5b04d4063d626caa8d36d312a49e3da7.jpg,640,640,Person,179,250,197,316
e05c193d3c5037d3_jpg.rf.52582d2f82c0a4c94c92491c5fee8e11.jpg,640,640,Bird,287,273,412,393
00f8021debb20d8a_jpg.rf.51616c5f8763eee7a0ce5bc777ebd525.jpg,640,640,Bird,214,98,355,468
a52b60988f815615_jpg.rf.576f94ae4e471cdb49c08bc7958e561c.jpg,640,640,Apple,320,227,591,565
a52b60988f815615_jpg.rf.576f94ae4e471cdb49c08bc7958e561c.jpg,640,640,Apple,0,255,172,621
4ce67b06740122a6_jpg.rf.56a51747945cc95eb6866a173f986449.jpg,640,640,Apple,242,221,403,429
b2c1059287e56d6f_jpg.rf.547d87c48feae9a64e9c2a87d9335947.jpg,640,640,Bicycle,280,21,512,388
b2c1059287e56d6f_jpg.rf.547d87c48feae9a64e9c2a87d9335947.jpg,640,640,Bicycle,44,176,127,390
b2c1059287e56d6f_jpg.rf.547d87c48feae9a64e9c2a87d9335947.jpg,640,640,Person,324,88,530,603
b2c1059287e56d6f_jpg.rf.547d87c48feae9a64e9c2a87d9335947.jpg,640,640,Person,39,221,154,527
0192fe0bf3ab4e40_jpg.rf.57638cf404ea4372f7932a68491fe522.jpg,640,640,Apple,290,351,351,460
319d4abc181dbab0_jpg.rf.572ed52d5731cc2693a0c1dcd829bee0.jpg,640,640,Person,111,142,138,194
319d4abc181dbab0_jpg.rf.572ed52d5731cc2693a0c1dcd829bee0.jpg,640,640,Person,138,146,185,212
319d4abc181dbab0_jpg.rf.572ed52d5731cc2693a0c1dcd829bee0.jpg,640,640,Person,292,102,315,209
319d4abc181dbab0_jpg.rf.572ed52d5731cc2693a0c1dcd829bee0.jpg,640,640,Person,323,110,359,205
319d4abc181dbab0_jpg.rf.572ed52d5731cc2693a0c1dcd829bee0.jpg,640,640,Person,358,116,390,191
319d4abc181dbab0_jpg.rf.572ed52d5731cc2693a0c1dcd829bee0.jpg,640,640,Person,419,111,448,198
319d4abc181dbab0_jpg.rf.572ed52d5731cc2693a0c1dcd829bee0.jpg,640,640,Person,453,1,541,98
bef6b924a1555f9d_jpg.rf.5aec5bd3afed3d12c596b7160b57f324.jpg,640,640,Boat,258,446,412,509
bef6b924a1555f9d_jpg.rf.5aec5bd3afed3d12c596b7160b57f324.jpg,640,640,Boat,584,447,640,472
bef6b924a1555f9d_jpg.rf.5aec5bd3afed3d12c596b7160b57f324.jpg,640,640,Boat,268,428,640,440
bef6b924a1555f9d_jpg.rf.5aec5bd3afed3d12c596b7160b57f324.jpg,640,640,Boat,516,319,575,478
bef6b924a1555f9d_jpg.rf.5aec5bd3afed3d12c596b7160b57f324.jpg,640,640,Boat,432,464,489,497
bef6b924a1555f9d_jpg.rf.5aec5bd3afed3d12c596b7160b57f324.jpg,640,640,Boat,424,441,486,476
bef6b924a1555f9d_jpg.rf.5aec5bd3afed3d12c596b7160b57f324.jpg,640,640,Boat,385,472,432,499
bef6b924a1555f9d_jpg.rf.5aec5bd3afed3d12c596b7160b57f324.jpg,640,640,Boat,17,436,68,471
61b9db914b2c560d_jpg.rf.51c8498803e0b56f49640e8026252e05.jpg,640,640,Boat,206,162,587,422
26f1099298952519_jpg.rf.5b1e81f7b07054132d93a70131f0853d.jpg,640,640,Boat,32,131,503,520
26f1099298952519_jpg.rf.5b1e81f7b07054132d93a70131f0853d.jpg,640,640,Boat,37,69,122,468
26f1099298952519_jpg.rf.5b1e81f7b07054132d93a70131f0853d.jpg,640,640,Person,517,173,640,227
004257e2cee40c05_jpg.rf.5767317f3cb191b79e5b24c8f8c70eb1.jpg,640,640,Bicycle,11,340,640,523
004257e2cee40c05_jpg.rf.5767317f3cb191b79e5b24c8f8c70eb1.jpg,640,640,Bicycle,351,415,417,478
004257e2cee40c05_jpg.rf.5767317f3cb191b79e5b24c8f8c70eb1.jpg,640,640,Person,38,401,77,519
004257e2cee40c05_jpg.rf.5767317f3cb191b79e5b24c8f8c70eb1.jpg,640,640,Person,120,376,146,457
004257e2cee40c05_jpg.rf.5767317f3cb191b79e5b24c8f8c70eb1.jpg,640,640,Person,193,385,225,433
004257e2cee40c05_jpg.rf.5767317f3cb191b79e5b24c8f8c70eb1.jpg,640,640,Person,294,364,323,449
004257e2cee40c05_jpg.rf.5767317f3cb191b79e5b24c8f8c70eb1.jpg,640,640,Person,327,367,361,473
004257e2cee40c05_jpg.rf.5767317f3cb191b79e5b24c8f8c70eb1.jpg,640,640,Person,369,383,406,464
004257e2cee40c05_jpg.rf.5767317f3cb191b79e5b24c8f8c70eb1.jpg,640,640,Person,447,364,477,440
004257e2cee40c05_jpg.rf.5767317f3cb191b79e5b24c8f8c70eb1.jpg,640,640,Person,480,360,504,438
004257e2cee40c05_jpg.rf.5767317f3cb191b79e5b24c8f8c70eb1.jpg,640,640,Person,544,365,568,460
004257e2cee40c05_jpg.rf.5767317f3cb191b79e5b24c8f8c70eb1.jpg,640,640,Person,568,362,598,434
e49a72a100508e18_jpg.rf.5b2ddad1b90f43a8086b55aaa1cf6965.jpg,640,640,Boat,133,265,178,304
e49a72a100508e18_jpg.rf.5b2ddad1b90f43a8086b55aaa1cf6965.jpg,640,640,Boat,183,295,193,304
e49a72a100508e18_jpg.rf.5b2ddad1b90f43a8086b55aaa1cf6965.jpg,640,640,Boat,220,297,231,305
e49a72a100508e18_jpg.rf.5b2ddad1b90f43a8086b55aaa1cf6965.jpg,640,640,Boat,239,290,256,301
e49a72a100508e18_jpg.rf.5b2ddad1b90f43a8086b55aaa1cf6965.jpg,640,640,Boat,301,291,312,298
e49a72a100508e18_jpg.rf.5b2ddad1b90f43a8086b55aaa1cf6965.jpg,640,640,Boat,310,290,330,326
e49a72a100508e18_jpg.rf.5b2ddad1b90f43a8086b55aaa1cf6965.jpg,640,640,Boat,423,280,431,289
a4cd888a6dff0ee8_jpg.rf.59aaeae69b64ee1ab10120188162f9cc.jpg,640,640,Bicycle,33,0,619,636
04f2498e3f26c4dc_jpg.rf.5e0fe095f9dc62f7d9046574cc9b8ae6.jpg,640,640,Apple,217,162,436,447
a325259928ed6d1d_jpg.rf.5e9f3faadd000e4be8d6d45a67a59c4b.jpg,640,640,Bird,136,202,366,441
a325259928ed6d1d_jpg.rf.5e9f3faadd000e4be8d6d45a67a59c4b.jpg,640,640,Bird,385,199,526,468
9350fe3a9f80eec9_jpg.rf.5fe743698e85e4eaa7bed15e2e834af6.jpg,640,640,Boat,41,306,187,377
9350fe3a9f80eec9_jpg.rf.5fe743698e85e4eaa7bed15e2e834af6.jpg,640,640,Boat,166,367,270,447
9350fe3a9f80eec9_jpg.rf.5fe743698e85e4eaa7bed15e2e834af6.jpg,640,640,Boat,345,526,557,639
9350fe3a9f80eec9_jpg.rf.5fe743698e85e4eaa7bed15e2e834af6.jpg,640,640,Boat,385,282,402,300
2282cf56156a7007_jpg.rf.6042c5d4cbd55b0c74fee36e53337da1.jpg,640,640,Bird,309,136,423,407
7539613558cd1e46_jpg.rf.60dec808514858347c5e9610f4e6ba68.jpg,640,640,Apple,216,254,285,356
d8ba2f01addf64c6_jpg.rf.5c496ba53f0d8f7b74e0d010a5ccfc06.jpg,640,640,Bird,95,34,488,578
ed1cee08b66d637b_jpg.rf.6236cdb5dc56210b7b7db74b20119006.jpg,640,640,Bicycle,78,363,134,449
ed1cee08b66d637b_jpg.rf.6236cdb5dc56210b7b7db74b20119006.jpg,640,640,Bicycle,462,406,480,421
ed1cee08b66d637b_jpg.rf.6236cdb5dc56210b7b7db74b20119006.jpg,640,640,Bicycle,486,370,535,432
ed1cee08b66d637b_jpg.rf.6236cdb5dc56210b7b7db74b20119006.jpg,640,640,Bicycle,624,380,638,406
2b4026b3add26583_jpg.rf.5cb04c056b865c20c9d8e415d253eba4.jpg,640,640,Bicycle,95,305,497,633
2b4026b3add26583_jpg.rf.5cb04c056b865c20c9d8e415d253eba4.jpg,640,640,Person,74,68,501,634
2b4026b3add26583_jpg.rf.5cb04c056b865c20c9d8e415d253eba4.jpg,640,640,Bicycle,345,506,639,640
2b4026b3add26583_jpg.rf.5cb04c056b865c20c9d8e415d253eba4.jpg,640,640,Person,488,116,639,640
2204329e39b991db_jpg.rf.6386790f4e9f61ce506382745826ae53.jpg,640,640,Apple,255,151,346,296
12e667b06970e573_jpg.rf.63c69a27b412645b3ebe8462da3a466c.jpg,640,640,Boat,0,32,579,577
c146d7758ac56b37_jpg.rf.5e3d174860e7734f14631c1371743c35.jpg,640,640,Bicycle,169,1,563,480
d10065189e3b2482_jpg.rf.63ed4fc541e7c6e3acf237dd1ac56a3c.jpg,640,640,Bird,342,190,547,450
6ae5cab5b8555fd6_jpg.rf.549cf1789ea98fa5fa20316c7b905fac.jpg,640,640,Bird,313,307,358,369
88a5bdc4d5d9db2c_jpg.rf.68a4f71262ca29c0092e25ecc0cfbba1.jpg,640,640,Apple,409,235,576,440
3ef66b4c753be8d4_jpg.rf.66face8b28eda3d4e54d95e946b19391.jpg,640,640,Person,256,316,317,469
3ef66b4c753be8d4_jpg.rf.66face8b28eda3d4e54d95e946b19391.jpg,640,640,Person,290,320,310,362
3ef66b4c753be8d4_jpg.rf.66face8b28eda3d4e54d95e946b19391.jpg,640,640,Person,304,323,336,392
3ef66b4c753be8d4_jpg.rf.66face8b28eda3d4e54d95e946b19391.jpg,640,640,Person,346,328,362,366
3ef66b4c753be8d4_jpg.rf.66face8b28eda3d4e54d95e946b19391.jpg,640,640,Person,359,330,382,364
3ef66b4c753be8d4_jpg.rf.66face8b28eda3d4e54d95e946b19391.jpg,640,640,Person,394,303,531,421
9c11500ac148fde0_jpg.rf.690480210b8a01c2cc4ddde489675adf.jpg,640,640,Apple,2,200,203,353
9c11500ac148fde0_jpg.rf.690480210b8a01c2cc4ddde489675adf.jpg,640,640,Apple,55,255,141,318
b8dccec29a11068d_jpg.rf.65939497ad1239a90d471714d4d4e678.jpg,640,640,Bicycle,485,514,569,639
b8dccec29a11068d_jpg.rf.65939497ad1239a90d471714d4d4e678.jpg,640,640,Bicycle,68,49,410,402
b8dccec29a11068d_jpg.rf.65939497ad1239a90d471714d4d4e678.jpg,640,640,Bicycle,137,507,278,640
b8dccec29a11068d_jpg.rf.65939497ad1239a90d471714d4d4e678.jpg,640,640,Person,621,331,640,440
b8dccec29a11068d_jpg.rf.65939497ad1239a90d471714d4d4e678.jpg,640,640,Person,574,330,617,419
b8dccec29a11068d_jpg.rf.65939497ad1239a90d471714d4d4e678.jpg,640,640,Person,425,361,561,639
73370a39c01f32ca_jpg.rf.6426a0f9df2892a0f94d5f72d8e76451.jpg,640,640,Bicycle,0,104,470,639
3d0f0a22f72bd435_jpg.rf.5b72f063858d9afb9aad67f9945b2589.jpg,640,640,Bicycle,228,312,436,559
3d0f0a22f72bd435_jpg.rf.5b72f063858d9afb9aad67f9945b2589.jpg,640,640,Person,204,102,428,542
3d0f0a22f72bd435_jpg.rf.5b72f063858d9afb9aad67f9945b2589.jpg,640,640,Bicycle,556,362,639,517
997bf5b2cefd2671_jpg.rf.65acea8716dc49fa7c2cd0e381a2699d.jpg,640,640,Bird,297,294,369,390
b4a6971cf3f26b0f_jpg.rf.6827b69dfc8b0059ad29b118a654a25e.jpg,640,640,Bicycle,280,200,318,274
b4a6971cf3f26b0f_jpg.rf.6827b69dfc8b0059ad29b118a654a25e.jpg,640,640,Person,286,198,321,327
b4a6971cf3f26b0f_jpg.rf.6827b69dfc8b0059ad29b118a654a25e.jpg,640,640,Bicycle,241,234,261,291
b4a6971cf3f26b0f_jpg.rf.6827b69dfc8b0059ad29b118a654a25e.jpg,640,640,Person,576,208,608,319
b4a6971cf3f26b0f_jpg.rf.6827b69dfc8b0059ad29b118a654a25e.jpg,640,640,Person,549,285,564,333
b4a6971cf3f26b0f_jpg.rf.6827b69dfc8b0059ad29b118a654a25e.jpg,640,640,Person,525,244,554,311
b4a6971cf3f26b0f_jpg.rf.6827b69dfc8b0059ad29b118a654a25e.jpg,640,640,Person,450,252,468,314
